0.0 0.0
0.0 0.045454545454545456
0.0625 0.045454545454545456
0.0625 0.09090909090909091
0.46875 0.9090909090909091
0.75 0.9090909090909091
0.75 0.9545454545454546
0.90625 0.9545454545454546
0.90625 1.0
1.0 1.0
